7.10000000000000	0.601000000000000
36.4000000000000	0.538000000000000
60.3000000000000	0.536000000000000
78.1000000000000	0.557000000000000
94.4000000000000	0.699000000000000
121.900000000000	0.636000000000000
156.100000000000	0.601000000000000
189.800000000000	0.613000000000000
209.600000000000	0.602000000000000
229.300000000000	0.616000000000000
247	0.620000000000000
271.900000000000	0.654000000000000
293.100000000000	0.551000000000000
321.700000000000	0.551000000000000
352.600000000000	0.615000000000000
386.800000000000	0.686000000000000
415.500000000000	0.615000000000000
432.600000000000	0.574000000000000
453.500000000000	0.559000000000000
475	0.554000000000000
506.200000000000	0.538000000000000
532.300000000000	0.594000000000000
558.300000000000	0.664000000000000
584.900000000000	0.614000000000000
602.700000000000	0.606000000000000
623.900000000000	0.578000000000000
649.300000000000	0.585000000000000
675.300000000000	0.640000000000000
697.400000000000	0.552000000000000
731.200000000000	0.701000000000000
762.700000000000	0.632000000000000
784.800000000000	0.626000000000000
